seed,policy,steps,terminated,truncated,mu,initial_mu,mass,mass_scale,inertia_scale,cg_shift,tire_stiffness_scale,brake_scale,drive_scale,steer_tau_scale,drive_tau_scale,friction_step_at,friction_step_applied,obstacle_enabled,obstacle_label,collision,obstacle_completed,min_obstacle_clearance,obstacle_collision_radius,min_clearance_margin,return,mean_reward,lateral_rmse,lateral_peak,beta_abs_error_mean,beta_abs_peak,high_sideslip_fraction,speed_mean,action_rate_mean,plan_horizon,plan_action_rate_mean,plan_first_action_error_mean,left_curve_steps,left_curve_lateral_rmse,left_curve_beta_abs_error_mean,left_curve_speed_mean,left_curve_reward_mean,right_curve_steps,right_curve_lateral_rmse,right_curve_beta_abs_error_mean,right_curve_speed_mean,right_curve_reward_mean,near_zero_steps,near_zero_lateral_rmse,near_zero_beta_abs_error_mean,near_zero_speed_mean,near_zero_reward_mean
103941,checkpoint,56,False,True,1.0956566630759565,0.46773450065314237,1405.3468861401036,0.9692047490621404,1.2178645187997232,-0.13637967094746584,0.6183575554918348,1.1994228549704316,1.2182125155726666,2.24006814318897,2.24006814318897,40,True,True,unavoidable,False,True,1.8473919716101561,1.8095650027128705,0.03782696889728565,66.88107995877074,1.1943049992637633,0.20902995813781755,0.564999680442412,0.20673266693154327,0.030316153467272684,0.0,13.19516399857002,0.00965698342770338,1,,,56,0.20902995813781755,0.20673266693154327,13.19516399857002,1.1943049992637633,0,,,,,0,,,,
103942,checkpoint,64,False,True,0.47258376663873647,0.7445385508104415,1419.5831285533006,0.9790228472781384,1.18158624692484,-0.07080075314914192,0.8391570009802078,1.0244433805102404,1.2034322882301067,2.0215709733697476,2.0215709733697476,12,True,True,drift_required,False,True,3.0088565187824283,1.4653081116817348,1.5435484071006935,74.9636617601093,1.1713072150017079,0.8528796889426992,1.6970149111544899,0.11834308199896978,0.05493795559261064,0.0,12.649558812696165,0.00724533386528492,1,,,64,0.8528796889426992,0.11834308199896978,12.649558812696165,1.1713072150017079,0,,,,,0,,,,
103943,checkpoint,86,False,True,1.0748190532322301,0.6197623874275533,1573.3487853140537,1.0850681278027956,1.0745392663553137,-0.10326314603095876,1.3479835713187542,0.9686093627433658,1.1516119953977215,2.003687893377931,2.003687893377931,8,True,True,aes_feasible,False,True,6.7356123604097515,1.5979746631510752,5.137637697258676,60.39712107963487,0.7022921055771497,2.6213978241163236,6.101387939837608,0.06508044153750844,0.05509882522373702,0.0,12.584062674811422,0.01843390055000782,1,,,86,2.6213978241163236,0.06508044153750844,12.584062674811422,0.7022921055771497,0,,,,,0,,,,
103944,checkpoint,65,False,True,0.4015891117470969,0.6949254143599465,1163.1259433180014,0.802155822977932,1.224848000460184,-0.13589042422384923,1.365895892902747,0.5581453841185906,1.1167370053658445,1.6336478591025636,1.6336478591025636,20,True,True,aes_feasible,False,True,2.6419144366397136,1.3531905551982253,1.2887238814414883,74.52891988790152,1.1465987675061773,0.37092473903334267,0.5108260078704845,0.23445326468885933,0.14677990610313216,0.0,14.130339627642087,0.009837291203439236,1,,,65,0.37092473903334267,0.23445326468885933,14.130339627642087,1.1465987675061773,0,,,,,0,,,,
103945,checkpoint,65,False,True,0.5009661847283553,0.7461742541091518,1438.1506894780764,0.9918280617090182,0.9925611195625645,0.022404598255082675,0.7915197528123066,0.6877346688681953,1.2540853669874075,1.8034785309043857,1.8034785309043855,37,True,True,aes_feasible,False,True,2.572230814884303,1.4132548755872572,1.1589759392970458,72.38319327958341,1.1135875889166678,0.4699761386194412,1.137932402561141,0.18622782309722746,0.09667648536196773,0.0,12.783316366486096,0.007810110226273537,1,,,65,0.4699761386194412,0.18622782309722746,12.783316366486096,1.1135875889166678,0,,,,,0,,,,
103946,checkpoint,95,False,True,0.6566412792012967,0.5014637444916723,1255.1492160517082,0.8656201490011781,1.20866118042008,-0.0029841770364074094,0.8834866955435297,1.1927528266653291,0.7672406504762607,2.16458620873065,2.16458620873065,36,True,True,aes_feasible,False,True,6.207937198944716,1.9991489134961413,4.208788285448575,90.68856327675422,0.9546164555447813,1.30697676427645,2.7821365286030826,0.2151219255831559,0.020399860820279257,0.0,12.922487652789986,0.0048410906456410885,1,,,95,1.30697676427645,0.2151219255831559,12.922487652789986,0.9546164555447813,0,,,,,0,,,,
103947,checkpoint,80,False,True,0.8989659361693345,0.2827541097843498,1202.336864513336,0.8291978375954041,1.0407423873215078,0.04162924705064852,0.7069289627916475,0.6060411167559554,0.7332472486259113,2.6803467369486933,2.6803467369486933,14,True,True,unavoidable,False,True,5.250589209885339,1.9365119633852914,3.3140772465000476,85.71999639037743,1.071499954879718,1.2725146203249935,2.866967997392827,0.045544837643229016,0.05394720819300192,0.0,13.948667954524694,0.006758469622582197,1,,,80,1.2725146203249935,0.045544837643229016,13.948667954524694,1.071499954879718,0,,,,,0,,,,
103948,checkpoint,59,False,True,0.6694618436118777,0.4481565219525751,1227.2543157056032,0.8463822866935194,0.8657494232867338,-0.056740909225519776,0.9663375819615768,0.7095494726925959,1.117827528327786,2.7155001274324153,2.7155001274324153,38,True,True,unavoidable,False,True,1.8743800798260355,1.7538215070028418,0.12055857282319371,72.60905623105225,1.2306619700178347,0.05914787314306997,0.10740484581413767,0.07984503631156457,0.013627816241145596,0.0,14.819300022903096,0.007897517643868923,1,,,59,0.05914787314306997,0.07984503631156457,14.819300022903096,1.2306619700178347,0,,,,,0,,,,
103949,checkpoint,100,False,True,0.6916379732163478,0.3841153961533214,1623.4081351973223,1.1195918173774637,1.0323968122438787,0.13715282722282218,1.3056555582106375,0.6302866923142769,1.0316246873148844,2.028276243888632,2.028276243888632,17,True,True,drift_required,False,True,6.99822450689905,2.041989354214765,4.956235152684285,87.72319245766337,0.8772319245766337,1.9710037221603331,4.549035684739863,0.15877850735307772,0.025632948962305568,0.0,11.722033712883057,0.008896009996533394,1,,,100,1.9710037221603331,0.15877850735307772,11.722033712883057,0.8772319245766337,0,,,,,0,,,,
103950,checkpoint,55,False,True,1.0651456136750284,0.7189121805941017,1768.971887744577,1.2199806122376393,0.8257473488371455,-0.09412352927251755,0.735877016846453,0.6055281519735161,1.070179336196603,2.579157112895353,2.579157112895353,36,True,True,unavoidable,False,True,2.2618626673107047,2.000167734558837,0.2616949327518676,63.35378807937476,1.151887055988632,1.1004751337869272,2.3366637445519984,0.04076456424646051,0.021940140352197515,0.0,11.59194604136966,0.010529417544603348,1,,,55,1.1004751337869272,0.04076456424646051,11.59194604136966,1.151887055988632,0,,,,,0,,,,
