seed,policy,steps,terminated,truncated,mu,initial_mu,mass,mass_scale,inertia_scale,cg_shift,tire_stiffness_scale,brake_scale,drive_scale,steer_tau_scale,drive_tau_scale,friction_step_at,friction_step_applied,obstacle_enabled,obstacle_label,collision,obstacle_completed,min_obstacle_clearance,obstacle_collision_radius,min_clearance_margin,return,mean_reward,lateral_rmse,lateral_peak,beta_abs_error_mean,beta_abs_peak,high_sideslip_fraction,speed_mean,action_rate_mean,plan_horizon,plan_action_rate_mean,plan_first_action_error_mean,left_curve_steps,left_curve_lateral_rmse,left_curve_beta_abs_error_mean,left_curve_speed_mean,left_curve_reward_mean,right_curve_steps,right_curve_lateral_rmse,right_curve_beta_abs_error_mean,right_curve_speed_mean,right_curve_reward_mean,near_zero_steps,near_zero_lateral_rmse,near_zero_beta_abs_error_mean,near_zero_speed_mean,near_zero_reward_mean
103942,checkpoint,64,False,True,0.47258376663873647,0.7445385508104415,1419.5831285533006,0.9790228472781384,1.18158624692484,-0.07080075314914192,0.8391570009802078,1.0244433805102404,1.2034322882301067,2.0215709733697476,2.0215709733697476,12,True,True,drift_required,False,True,3.006507216228047,1.4653081116817348,1.5411991045463123,75.50187428354587,1.1797167856804043,0.8402013302948722,1.6570299701182236,0.11055884454258277,0.07070425766031814,0.0,12.509625852029224,0.008000658825039864,1,,,64,0.8402013302948722,0.11055884454258277,12.509625852029224,1.1797167856804043,0,,,,,0,,,,
103943,checkpoint,88,False,True,1.0748190532322301,0.6197623874275533,1573.3487853140537,1.0850681278027956,1.0745392663553137,-0.10326314603095876,1.3479835713187542,0.9686093627433658,1.1516119953977215,2.003687893377931,2.003687893377931,8,True,True,aes_feasible,False,True,6.764456848920664,1.5979746631510752,5.166482185769588,57.577270408156366,0.6542871637290496,2.7561681434572973,6.39001434998216,0.06281662637885513,0.05848655564963713,0.0,12.420392099601553,0.015069903805851936,1,,,88,2.7561681434572973,0.06281662637885513,12.420392099601553,0.6542871637290496,0,,,,,0,,,,
103944,checkpoint,65,False,True,0.4015891117470969,0.6949254143599465,1163.1259433180014,0.802155822977932,1.224848000460184,-0.13589042422384923,1.365895892902747,0.5581453841185906,1.1167370053658445,1.6336478591025636,1.6336478591025636,20,True,True,aes_feasible,False,True,2.6189057095503845,1.3531905551982253,1.2657151543521592,75.03665515121455,1.1544100792494545,0.3755941304795155,0.510921364831681,0.23289148010602573,0.15205078281728387,0.0,14.22424332358317,0.00906401127576828,1,,,65,0.3755941304795155,0.23289148010602573,14.22424332358317,1.1544100792494545,0,,,,,0,,,,
103945,checkpoint,65,False,True,0.5009661847283553,0.7461742541091518,1438.1506894780764,0.9918280617090182,0.9925611195625645,0.022404598255082675,0.7915197528123066,0.6877346688681953,1.2540853669874075,1.8034785309043857,1.8034785309043855,37,True,True,aes_feasible,False,True,2.5640771369644826,1.4132548755872572,1.1508222613772254,72.44232921701563,1.1144973725694711,0.4686498575482124,1.1335879050908204,0.1857423736240452,0.096673320491797,0.0,12.820742100107893,0.008194083347916603,1,,,65,0.4686498575482124,0.1857423736240452,12.820742100107893,1.1144973725694711,0,,,,,0,,,,
103946,checkpoint,98,False,True,0.6566412792012967,0.5014637444916723,1255.1492160517082,0.8656201490011781,1.20866118042008,-0.0029841770364074094,0.8834866955435297,1.1927528266653291,0.7672406504762607,2.16458620873065,2.16458620873065,36,True,True,aes_feasible,False,True,6.350476427988609,1.9991489134961413,4.351327514492468,89.8211411327342,0.9165422564564714,1.4093785752202568,3.040488853967169,0.21266053676480393,0.027105815537859596,0.0,12.463913013745046,0.005769072566181421,1,,,98,1.4093785752202568,0.21266053676480393,12.463913013745046,0.9165422564564714,0,,,,,0,,,,
103947,checkpoint,81,False,True,0.8989659361693345,0.2827541097843498,1202.336864513336,0.8291978375954041,1.0407423873215078,0.04162924705064852,0.7069289627916475,0.6060411167559554,0.7332472486259113,2.6803467369486933,2.6803467369486933,14,True,True,unavoidable,False,True,5.259900566619287,1.9365119633852914,3.323388603233995,85.79307820397494,1.059173804987345,1.3090251222320988,2.9580837381156115,0.04592719139034922,0.053872212563517645,0.0,13.882892466037646,0.007800108753144741,1,,,81,1.3090251222320988,0.04592719139034922,13.882892466037646,1.059173804987345,0,,,,,0,,,,
103948,checkpoint,59,False,True,0.6694618436118777,0.4481565219525751,1227.2543157056032,0.8463822866935194,0.8657494232867338,-0.056740909225519776,0.9663375819615768,0.7095494726925959,1.117827528327786,2.7155001274324153,2.7155001274324153,38,True,True,unavoidable,False,True,1.8652713867869677,1.7538215070028418,0.1114498797841259,72.28723972761223,1.2252074530103767,0.0620329953764963,0.10740480679774578,0.08002603158088918,0.01329440645758931,0.0,14.840909563092787,0.010026495903730392,1,,,59,0.0620329953764963,0.08002603158088918,14.840909563092787,1.2252074530103767,0,,,,,0,,,,
103949,checkpoint,99,False,True,0.6916379732163478,0.3841153961533214,1623.4081351973223,1.1195918173774637,1.0323968122438787,0.13715282722282218,1.3056555582106375,0.6302866923142769,1.0316246873148844,2.028276243888632,2.028276243888632,17,True,True,drift_required,False,True,6.974438922716177,2.041989354214765,4.932449568501412,88.11854827359846,0.8900863461979642,1.9336540968426326,4.477903193819962,0.15973530997693836,0.021444055393414697,0.0,11.802128408175195,0.009849394671618938,1,,,99,1.9336540968426326,0.15973530997693836,11.802128408175195,0.8900863461979642,0,,,,,0,,,,
103950,checkpoint,56,False,True,1.0651456136750284,0.7189121805941017,1768.971887744577,1.2199806122376393,0.8257473488371455,-0.09412352927251755,0.735877016846453,0.6055281519735161,1.070179336196603,2.579157112895353,2.579157112895353,36,True,True,unavoidable,False,True,2.2637895499113774,2.000167734558837,0.26362181535254026,63.5343880660243,1.1345426440361481,1.1331466834503943,2.411660479802997,0.04040138829632795,0.021971397220891177,0.0,11.509324386676086,0.013497556559741497,1,,,56,1.1331466834503943,0.04040138829632795,11.509324386676086,1.1345426440361481,0,,,,,0,,,,
103951,checkpoint,48,True,False,0.3042614194966256,0.3913816080614522,1198.726171722683,0.826707704636333,1.0411507834718072,0.09173365860859106,0.818026003972776,0.7885114855942409,0.6846702946621523,1.8959407001370392,1.895940700137039,15,True,True,unavoidable,True,False,1.2380217903217716,1.4045976611889157,-0.1665758708671441,16.251766193220515,0.3385784623587607,0.5563279787419714,0.6919495711793786,0.16509572808156023,0.033900480243353695,0.0,10.915578391473469,0.009627931751310825,1,,,48,0.5563279787419714,0.16509572808156023,10.915578391473469,0.3385784623587607,0,,,,,0,,,,
