seed,policy,steps,terminated,truncated,mu,initial_mu,mass,mass_scale,inertia_scale,cg_shift,tire_stiffness_scale,brake_scale,drive_scale,steer_tau_scale,drive_tau_scale,friction_step_at,friction_step_applied,obstacle_enabled,obstacle_label,collision,obstacle_completed,min_obstacle_clearance,obstacle_collision_radius,min_clearance_margin,return,mean_reward,lateral_rmse,lateral_peak,beta_abs_error_mean,beta_abs_peak,high_sideslip_fraction,speed_mean,action_rate_mean,plan_horizon,plan_action_rate_mean,plan_first_action_error_mean,left_curve_steps,left_curve_lateral_rmse,left_curve_beta_abs_error_mean,left_curve_speed_mean,left_curve_reward_mean,right_curve_steps,right_curve_lateral_rmse,right_curve_beta_abs_error_mean,right_curve_speed_mean,right_curve_reward_mean,near_zero_steps,near_zero_lateral_rmse,near_zero_beta_abs_error_mean,near_zero_speed_mean,near_zero_reward_mean
103962,checkpoint,108,False,True,1.0635274495400568,0.29148493405307996,1625.4787226861758,1.1210198087490868,1.2952176678447824,0.06661018164784038,1.3563981327743728,0.9522614224839767,0.6732059926701404,1.4516732584351204,1.4516732584351204,13,True,True,drift_required,False,True,6.11503603721096,1.8103465840326298,4.30468945317833,46.93499498749166,0.4345832869212191,3.3611635966322093,7.425487517616162,0.20067989361249924,0.08564467090750176,0.0,9.661018571641987,0.01574738137423992,1,,,108,3.3611635966322093,0.20067989361249924,9.661018571641987,0.4345832869212191,0,,,,,0,,,,
103963,checkpoint,36,True,False,0.31221017784963107,0.6967266110957262,1499.4459783710477,1.0341006747386536,1.2579039986691476,-0.04323022366220286,0.6839963730741843,0.8941985264755609,0.6702754929670416,2.3529076165147873,2.3529076165147873,20,True,True,unavoidable,True,False,1.8956025819050168,1.96983957838684,-0.07423699648182325,2.7509618326928162,0.07641560646368933,0.34369431216407365,0.503541297703805,0.2761025268513386,0.075880961221322,0.0,12.710556870986132,0.01291769277304411,1,,,36,0.34369431216407365,0.2761025268513386,12.710556870986132,0.07641560646368933,0,,,,,0,,,,
103964,checkpoint,37,True,False,0.4721821397299199,0.6880787612198324,1773.8885099639472,1.2233713861820326,1.1106847859975062,-0.012915080892182074,1.309905763655717,0.9182830808091826,0.9880462885686112,1.5381796549396585,1.5381796549396585,16,True,True,unavoidable,True,False,1.482501608486154,1.5310923610133749,-0.04859075252722089,3.7036945115281625,0.10009985166292332,0.4995182078427544,0.7006103540400517,0.26189969322222706,0.05253206053315839,0.0,14.044191518869297,0.01270546019077301,1,,,37,0.4995182078427544,0.26189969322222706,14.044191518869297,0.10009985166292332,0,,,,,0,,,,
103965,checkpoint,77,False,True,0.7598474718990986,0.5533197315554726,1542.176636099538,1.0635700938617503,1.0589653387652924,0.010075483534055962,1.1841491328670717,0.773110820739028,1.2251592454013054,2.29338895604404,2.29338895604404,16,True,True,drift_required,False,True,3.7746930199685464,1.9367234994305798,1.8379695205379667,79.62555130457855,1.0340980688906305,1.078868278041295,2.639253452758936,0.16553407898523823,0.04590551262819254,0.0,11.639496462073478,0.006875653751194477,1,,,77,1.078868278041295,0.16553407898523823,11.639496462073478,1.0340980688906305,0,,,,,0,,,,
103966,checkpoint,69,False,True,0.705660824510878,0.39730898364816575,1205.6781206104936,0.831502152145168,0.9576422816405195,-0.04794453997146153,1.3914121122662664,1.2032563461674988,1.230206227379277,2.7920005602259668,2.7920005602259668,9,True,True,drift_required,False,True,3.3681993972965136,1.5357212163893912,1.8324781809071224,80.59755375226109,1.1680804891632042,0.35416500909445175,0.959384756381759,0.06594444297591254,0.023346626260155007,0.0,14.288148152672177,0.006725173443555832,1,,,69,0.35416500909445175,0.06594444297591254,14.288148152672177,1.1680804891632042,0,,,,,0,,,,
103967,checkpoint,45,True,False,0.7232870058916342,0.6330308049275049,1736.0910190354468,1.1973041510589288,0.9574638389586126,0.0009294745860410902,0.7403300029675512,1.0571259719447115,1.1308456928447215,2.3720029139737546,2.3720029139737546,20,True,True,drift_required,True,False,1.3977404228375627,1.4721166120755542,-0.0743761892379915,14.37828106246506,0.319517356943668,0.1600398598547787,0.3837200104107694,0.14536649786640227,0.11509567104887121,0.0,14.277149839201673,0.011954640969634056,1,,,45,0.1600398598547787,0.14536649786640227,14.277149839201673,0.319517356943668,0,,,,,0,,,,
103968,checkpoint,109,False,True,0.9013182784155089,0.4577764868417295,1786.358584053134,1.2319714372780235,1.2941087622942231,0.09344819258841919,1.1314249433273895,1.0956688818454952,1.0198967796825005,2.8364724836518382,2.8364724836518382,12,True,True,aes_feasible,False,True,7.938555054230839,1.7829739672447924,6.155581086986047,42.36716914342303,0.3886896251690186,3.5738470240002727,7.937872363829371,0.23727634830867333,0.04589816513783007,0.0,10.952057079853425,0.01621922105550766,1,,,109,3.5738470240002727,0.23727634830867333,10.952057079853425,0.3886896251690186,0,,,,,0,,,,
103969,checkpoint,59,False,True,0.5185502833094248,0.6969386066567465,1603.4880406976472,1.1058538211707911,1.171579760647397,-0.07735061638184204,0.898188475612524,0.8833823167757926,0.8508208534527969,1.0979575483432777,1.0979575483432775,32,True,True,drift_required,False,True,1.883980209036628,1.7946246443499378,0.08935556468669015,65.17318768585739,1.1046302997602946,1.2838071630677195,2.368953682905989,0.11264282823656349,0.03546730440293877,0.0,10.077400530764868,0.008640039712190628,1,,,59,1.2838071630677195,0.11264282823656349,10.077400530764868,1.1046302997602946,0,,,,,0,,,,
103970,checkpoint,75,False,True,0.8554786616864465,0.6801165429476433,1742.6423440109515,1.2018223062144493,0.8273697407581149,-0.07727323089428229,1.052189862235336,1.0188692766928877,1.2739411731349917,0.7382686989499752,0.7382686989499752,13,True,True,aes_feasible,False,True,4.04390979120727,1.4610627616880818,2.582847029519188,76.10249063695197,1.0146998751593597,1.2003522288170578,2.825182247992167,0.048489876521675954,0.027623332252048584,0.0,12.691688399678162,0.008846153505146503,1,,,75,1.2003522288170578,0.048489876521675954,12.691688399678162,1.0146998751593597,0,,,,,0,,,,
103971,checkpoint,69,False,True,1.1001809203866886,0.7338076257340502,1235.1994219194626,0.8518616702892845,1.1569127154412304,0.11728477789941394,1.1236941460199366,1.1914724552676774,1.024324114495803,0.7810311276553441,0.781031127655344,12,True,True,drift_required,False,True,3.5919816872438646,1.8475976344541656,1.744384052789699,66.95947422254098,0.9704271626455214,1.3297068521152529,3.1962282879111754,0.21672938606018222,0.043984952945334825,0.0,12.589472426945562,0.012819536030292511,1,,,69,1.3297068521152529,0.21672938606018222,12.589472426945562,0.9704271626455214,0,,,,,0,,,,
