seed,policy,steps,terminated,truncated,mu,initial_mu,mass,mass_scale,inertia_scale,cg_shift,tire_stiffness_scale,brake_scale,drive_scale,steer_tau_scale,drive_tau_scale,friction_step_at,friction_step_applied,obstacle_enabled,obstacle_label,collision,obstacle_completed,min_obstacle_clearance,obstacle_collision_radius,min_clearance_margin,return,mean_reward,lateral_rmse,lateral_peak,beta_abs_error_mean,beta_abs_peak,high_sideslip_fraction,speed_mean,action_rate_mean,plan_horizon,plan_action_rate_mean,plan_first_action_error_mean,left_curve_steps,left_curve_lateral_rmse,left_curve_beta_abs_error_mean,left_curve_speed_mean,left_curve_reward_mean,right_curve_steps,right_curve_lateral_rmse,right_curve_beta_abs_error_mean,right_curve_speed_mean,right_curve_reward_mean,near_zero_steps,near_zero_lateral_rmse,near_zero_beta_abs_error_mean,near_zero_speed_mean,near_zero_reward_mean
103921,checkpoint,77,False,True,0.8711221148335297,0.5355622091288988,1568.3546728333927,1.0816239122988915,1.0025093674385521,0.0718052480714606,0.7955336474970693,0.6250458493379484,0.7587081511518154,2.8027667649663446,2.8027667649663446,24,True,True,aes_feasible,False,True,5.226746067810287,1.5912122693019726,3.6355337985083143,79.70804939976249,1.0351694727241882,1.00683898586952,2.5579370146589753,0.251514826698082,0.06691203022337293,0.0,14.12469240338532,0.02029828168451786,1,,,77,1.00683898586952,0.251514826698082,14.12469240338532,1.0351694727241882,0,,,,,0,,,,
103922,checkpoint,58,False,True,0.6384933211855341,0.6589692594310075,1360.059351027431,0.9379719662258145,0.9138768936919546,-0.03417905493449247,0.9438922801723137,0.7260793241932832,1.058971097453976,0.8644598572400634,0.8644598572400634,19,True,True,drift_required,False,True,1.980454747199659,1.4994630753381932,0.48099167186146574,73.14353667234056,1.2610954598679407,0.26089856119721044,0.625932596943052,0.24931776039088413,0.07703052428704447,0.0,14.406173069516363,0.0226815864443779,1,,,58,0.26089856119721044,0.24931776039088413,14.406173069516363,1.2610954598679407,0,,,,,0,,,,
103923,checkpoint,95,False,True,0.6655565656416587,0.3580195512915421,1542.9593826995253,1.064109919103121,1.028481942128762,-0.05624200254508693,0.7396186217364733,1.199375032346264,1.0492842956899056,2.812294455170366,2.812294455170366,32,True,True,drift_required,False,True,4.829279574978793,1.9901569771376129,2.8391225978411803,88.29805653620727,0.9294532266969187,1.352295329263292,3.3750619041279464,0.2758792419595663,0.023206858188221963,0.0,10.73525592438533,0.016733065247535706,1,,,95,1.352295329263292,0.2758792419595663,10.73525592438533,0.9294532266969187,0,,,,,0,,,,
103924,checkpoint,55,False,True,0.5997812044945087,0.6436217664698622,1184.2152461921692,0.8167001697877029,0.9753184431435572,0.05930605959807167,0.9088668542637166,1.188427209635571,1.0198254627484,1.4504773794532992,1.4504773794532992,23,True,True,drift_required,False,True,1.5480003152698871,1.4702474486964756,0.07775286657341152,67.59076601679836,1.2289230184872428,0.33083545840563605,0.8028823132565321,0.10903188334559982,0.01751201464226935,0.0,11.643712007020643,0.022797243669629097,1,,,55,0.33083545840563605,0.10903188334559982,11.643712007020643,1.2289230184872428,0,,,,,0,,,,
103925,checkpoint,100,False,True,0.3536994873038551,0.3408985371283205,1589.2402196984845,1.0960277377230927,0.9258257415941724,0.029261857061797736,0.6033176208937339,1.342675247777697,0.9770679281164759,1.1081161194630735,1.1081161194630735,36,True,True,drift_required,False,True,2.7151707301103776,1.5076509531300613,1.2075197769803163,110.27165588524775,1.1027165588524774,0.2989616931907352,0.4249286464610833,0.12135070516026394,0.10271630908286518,0.0,10.472794166087192,0.01186917070299387,1,,,100,0.2989616931907352,0.12135070516026394,10.472794166087192,1.1027165588524774,0,,,,,0,,,,
103926,checkpoint,60,False,True,0.8751854576847273,0.5816144543288453,1406.200261713487,0.9697932839403358,0.8973832717702327,-0.0062190277785405534,1.2371890878565084,1.174521705959786,0.87041282735195,1.6069266606577908,1.6069266606577908,12,True,True,drift_required,False,True,3.0733364456035765,1.577309916475319,1.4960265291282575,68.51534646370563,1.1419224410617603,0.6659341886951076,1.7088260683280012,0.16308989696928636,0.010839945902307295,0.0,13.990648966593913,0.02598232962191105,1,,,60,0.6659341886951076,0.16308989696928636,13.990648966593913,1.1419224410617603,0,,,,,0,,,,
103927,checkpoint,52,False,True,1.1330332830188181,0.5205577513161812,1729.6689986995732,1.192875171516947,0.8580656300143576,0.060872778203778344,1.141752467464813,0.882583467340213,1.132702154862343,0.7422936811779992,0.7422936811779992,22,True,True,unavoidable,False,True,1.7273415319970475,1.6639234898703736,0.0634180421266739,64.78678252637386,1.245899663968728,0.8957675534339786,2.027085623659424,0.05919928893848746,0.03252493910400564,0.0,11.837265130550152,0.025185124948620796,1,,,52,0.8957675534339786,0.05919928893848746,11.837265130550152,1.245899663968728,0,,,,,0,,,,
103928,checkpoint,47,False,True,0.9646291831022946,0.7050639635526306,1840.5222235509275,1.2693256714144328,0.9193550929583689,-0.05706670490461252,1.2617332398064112,0.5648376561121119,1.0611960954099264,2.3997306105297183,2.3997306105297183,10,True,True,unavoidable,False,True,2.0916064076271033,1.8895678042623385,0.20203860336476476,58.684631472426204,1.2486091802643873,0.8260921522902634,1.8863006668102855,0.16475667382854192,0.03314527420984185,0.0,13.434587836164233,0.02767362631857395,1,,,47,0.8260921522902634,0.16475667382854192,13.434587836164233,1.2486091802643873,0,,,,,0,,,,
103929,checkpoint,88,False,True,0.555329710106774,0.4285281935450806,1621.4173555389982,1.1182188658889642,0.90202685438695,0.06517348272587986,0.9820369957876085,0.8464816535197789,0.7300304032922579,2.1530649589377227,2.1530649589377227,29,True,True,drift_required,False,True,3.5218149874330327,1.6783330975322333,1.8434818899007994,99.08192998725568,1.1259310225824508,0.5333590583583693,0.7195796749582826,0.04060345436039329,0.018402738742511006,0.0,12.228878259021483,0.0180593803524971,1,,,88,0.5333590583583693,0.04060345436039329,12.228878259021483,1.1259310225824508,0,,,,,0,,,,
103930,checkpoint,76,False,True,0.9095120244460349,0.29109274888587483,1605.0704339721137,1.1069451268773198,1.203775700877041,-0.021340335492439966,1.2890831103071634,1.0585328079777718,0.6913671983125905,1.1346971513319948,1.1346971513319948,23,True,True,unavoidable,False,True,4.308806967456663,1.6666247872101954,2.6421821802464676,80.60886115534187,1.060642909938709,1.1335473433367405,2.3542635234905447,0.1897701855271816,0.07694293879919786,0.0,14.083339229289082,0.018220562487840652,1,,,76,1.1335473433367405,0.1897701855271816,14.083339229289082,1.060642909938709,0,,,,,0,,,,
