seed,policy,steps,terminated,truncated,mu,initial_mu,mass,mass_scale,inertia_scale,cg_shift,tire_stiffness_scale,brake_scale,drive_scale,steer_tau_scale,drive_tau_scale,friction_step_at,friction_step_applied,obstacle_enabled,obstacle_label,collision,obstacle_completed,min_obstacle_clearance,obstacle_collision_radius,min_clearance_margin,return,mean_reward,lateral_rmse,lateral_peak,beta_abs_error_mean,beta_abs_peak,high_sideslip_fraction,speed_mean,action_rate_mean,plan_horizon,plan_action_rate_mean,plan_first_action_error_mean,left_curve_steps,left_curve_lateral_rmse,left_curve_beta_abs_error_mean,left_curve_speed_mean,left_curve_reward_mean,right_curve_steps,right_curve_lateral_rmse,right_curve_beta_abs_error_mean,right_curve_speed_mean,right_curve_reward_mean,near_zero_steps,near_zero_lateral_rmse,near_zero_beta_abs_error_mean,near_zero_speed_mean,near_zero_reward_mean
103945,checkpoint,65,False,True,0.5009661847283553,0.7461742541091518,1438.1506894780764,0.9918280617090182,0.9925611195625645,0.022404598255082675,0.7915197528123066,0.6877346688681953,1.2540853669874075,1.8034785309043857,1.8034785309043855,37,True,True,aes_feasible,False,True,2.5721013164884203,1.4132548755872572,1.1588464409011632,72.3843860758466,1.1136059396284093,0.4699281471562389,1.1378216815871198,0.18622824358251439,0.09667645912063615,0.0,12.783683887448337,0.007799852639436722,1,,,65,0.4699281471562389,0.18622824358251439,12.783683887448337,1.1136059396284093,0,,,,,0,,,,
103946,checkpoint,95,False,True,0.6566412792012967,0.5014637444916723,1255.1492160517082,0.8656201490011781,1.20866118042008,-0.0029841770364074094,0.8834866955435297,1.1927528266653291,0.7672406504762607,2.16458620873065,2.16458620873065,36,True,True,aes_feasible,False,True,6.207842416958808,1.9991489134961413,4.208693503462667,90.68936072209735,0.9546248497062879,1.306955969076538,2.7820894922625854,0.21512343429593508,0.020394688141052362,0.0,12.92272745172838,0.004839076194912195,1,,,95,1.306955969076538,0.21512343429593508,12.92272745172838,0.9546248497062879,0,,,,,0,,,,
103947,checkpoint,80,False,True,0.8989659361693345,0.2827541097843498,1202.336864513336,0.8291978375954041,1.0407423873215078,0.04162924705064852,0.7069289627916475,0.6060411167559554,0.7332472486259113,2.6803467369486933,2.6803467369486933,14,True,True,unavoidable,False,True,5.250434344859964,1.9365119633852914,3.3139223814746726,85.72205535190413,1.0715256918988016,1.2724777336373714,2.866877409191318,0.0455421355824078,0.05394580486939209,0.0,13.949047473285486,0.006755490321666002,1,,,80,1.2724777336373714,0.0455421355824078,13.949047473285486,1.0715256918988016,0,,,,,0,,,,
103948,checkpoint,59,False,True,0.6694618436118777,0.4481565219525751,1227.2543157056032,0.8463822866935194,0.8657494232867338,-0.056740909225519776,0.9663375819615768,0.7095494726925959,1.117827528327786,2.7155001274324153,2.7155001274324153,38,True,True,unavoidable,False,True,1.8742922664562396,1.7538215070028418,0.1204707594533978,72.60765998156208,1.2306383047722387,0.0591697648921389,0.10740484585718946,0.07984529918962051,0.013624509893268043,0.0,14.81899394168229,0.00789536815136671,1,,,59,0.0591697648921389,0.07984529918962051,14.81899394168229,1.2306383047722387,0,,,,,0,,,,
103949,checkpoint,100,False,True,0.6916379732163478,0.3841153961533214,1623.4081351973223,1.1195918173774637,1.0323968122438787,0.13715282722282218,1.3056555582106375,0.6302866923142769,1.0316246873148844,2.028276243888632,2.028276243888632,17,True,True,drift_required,False,True,6.997976522292403,2.041989354214765,4.9559871680776375,87.72649546710699,0.8772649546710699,1.9709583851586359,4.5489156359635174,0.15878285629076305,0.025623408741076648,0.0,11.722448584351397,0.00888948142528534,1,,,100,1.9709583851586359,0.15878285629076305,11.722448584351397,0.8772649546710699,0,,,,,0,,,,
103950,checkpoint,55,False,True,1.0651456136750284,0.7189121805941017,1768.971887744577,1.2199806122376393,0.8257473488371455,-0.09412352927251755,0.735877016846453,0.6055281519735161,1.070179336196603,2.579157112895353,2.579157112895353,36,True,True,unavoidable,False,True,2.2618244804869065,2.000167734558837,0.2616567459280694,63.3528754155281,1.151870462100511,1.1004330485974727,2.336567107909005,0.04076659747790598,0.021940140541186738,0.0,11.59189920829764,0.010528928600251675,1,,,55,1.1004330485974727,0.04076659747790598,11.59189920829764,1.151870462100511,0,,,,,0,,,,
103951,checkpoint,47,True,False,0.3042614194966256,0.3913816080614522,1198.726171722683,0.826707704636333,1.0411507834718072,0.09173365860859106,0.818026003972776,0.7885114855942409,0.6846702946621523,1.8959407001370392,1.895940700137039,15,True,True,unavoidable,True,False,1.327708183615374,1.4045976611889157,-0.07688947757354181,15.072351414784073,0.3206883279741292,0.5532468069632657,0.6887488956113543,0.16868473892652813,0.01976033791525459,0.0,11.040769737261781,0.007785977330058813,1,,,47,0.5532468069632657,0.16868473892652813,11.040769737261781,0.3206883279741292,0,,,,,0,,,,
103952,checkpoint,37,True,False,0.41117001598379654,0.7070396804191614,1185.1393440624358,0.8173374786637488,1.0336576874953127,0.06967006756547289,1.261172884866259,1.1816644229332303,0.6520276988191046,1.8579076975037432,1.8579076975037432,21,True,True,unavoidable,True,False,1.6137795293317734,1.7497401613401689,-0.13596063200839548,6.039745636754105,0.16323636856092177,0.166818938624254,0.37038646670614384,0.10760250828654168,0.04314120063229279,0.0,12.666052900040569,0.013303974643349648,1,,,37,0.166818938624254,0.10760250828654168,12.666052900040569,0.16323636856092177,0,,,,,0,,,,
103953,checkpoint,79,False,True,0.9017857697238036,0.4331562719635943,1453.8334173719575,1.0026437361185914,0.8698045210239628,-0.13390956154475653,0.8655928220064542,0.9336224920325077,0.9620601200251889,1.605035438836548,1.6050354388365482,9,True,True,drift_required,False,True,5.0521754565575145,1.3806636086734119,3.6715118478841027,73.21249597056148,0.926740455323563,1.6472404934507554,3.7540394173004756,0.16628691678097304,0.0336842908346291,0.0,12.936005859826109,0.010758878663182259,1,,,79,1.6472404934507554,0.16628691678097304,12.936005859826109,0.926740455323563,0,,,,,0,,,,
103954,checkpoint,79,False,True,0.6597283164824583,0.5503956755410095,1780.5775216341299,1.2279844976787102,1.0192128101226703,-0.07461297245360665,1.016103402029297,0.9710110935232923,1.1108685474392246,1.7192984454343787,1.7192984454343785,21,True,True,drift_required,False,True,4.216281582962514,1.8493745659188048,2.3669070170437094,83.84844986197984,1.061372783063036,1.0231482056321464,2.476075659335173,0.04493474492336911,0.023948555840525212,0.0,11.757210909858596,0.005995188374072313,1,,,79,1.0231482056321464,0.04493474492336911,11.757210909858596,1.061372783063036,0,,,,,0,,,,
