seed,policy,steps,terminated,truncated,mu,initial_mu,mass,mass_scale,inertia_scale,cg_shift,tire_stiffness_scale,brake_scale,drive_scale,steer_tau_scale,drive_tau_scale,friction_step_at,friction_step_applied,obstacle_enabled,obstacle_label,collision,obstacle_completed,min_obstacle_clearance,obstacle_collision_radius,min_clearance_margin,return,mean_reward,lateral_rmse,lateral_peak,beta_abs_error_mean,beta_abs_peak,high_sideslip_fraction,speed_mean,action_rate_mean,plan_horizon,plan_action_rate_mean,plan_first_action_error_mean,left_curve_steps,left_curve_lateral_rmse,left_curve_beta_abs_error_mean,left_curve_speed_mean,left_curve_reward_mean,right_curve_steps,right_curve_lateral_rmse,right_curve_beta_abs_error_mean,right_curve_speed_mean,right_curve_reward_mean,near_zero_steps,near_zero_lateral_rmse,near_zero_beta_abs_error_mean,near_zero_speed_mean,near_zero_reward_mean
103941,checkpoint,55,False,True,1.0956566630759565,0.46773450065314237,1405.3468861401036,0.9692047490621404,1.2178645187997232,-0.13637967094746584,0.6183575554918348,1.1994228549704316,1.2182125155726666,2.24006814318897,2.24006814318897,40,True,True,unavoidable,False,True,1.878779441224636,1.8095650027128705,0.06921443851176545,66.82853618890972,1.2150642943438132,0.223313938187599,0.6081384177024134,0.2078049192460869,0.030316153467272684,0.0,13.485318363703358,0.019825385883450508,1,,,55,0.223313938187599,0.2078049192460869,13.485318363703358,1.2150642943438132,0,,,,,0,,,,
103942,checkpoint,62,False,True,0.47258376663873647,0.7445385508104415,1419.5831285533006,0.9790228472781384,1.18158624692484,-0.07080075314914192,0.8391570009802078,1.0244433805102404,1.2034322882301067,2.0215709733697476,2.0215709733697476,12,True,True,drift_required,False,True,3.0113026287137905,1.4653081116817348,1.5459945170320557,76.00616327414855,1.2259058592604604,0.8459690369133391,1.6770899802466062,0.1023651594009173,0.0920964362750123,0.0,13.094162544915454,0.01849302463233471,1,,,62,0.8459690369133391,0.1023651594009173,13.094162544915454,1.2259058592604604,0,,,,,0,,,,
103943,checkpoint,80,False,True,1.0748190532322301,0.6197623874275533,1573.3487853140537,1.0850681278027956,1.0745392663553137,-0.10326314603095876,1.3479835713187542,0.9686093627433658,1.1516119953977215,2.003687893377931,2.003687893377931,8,True,True,aes_feasible,False,True,6.717438941504066,1.5979746631510752,5.119464278352991,65.61354009828656,0.8201692512285821,2.3957705317046503,5.684928221331461,0.0787142454650895,0.04105533023280106,0.0,13.389983985913386,0.024868769571185112,1,,,80,2.3957705317046503,0.0787142454650895,13.389983985913386,0.8201692512285821,0,,,,,0,,,,
103944,checkpoint,62,False,True,0.4015891117470969,0.6949254143599465,1163.1259433180014,0.802155822977932,1.224848000460184,-0.13589042422384923,1.365895892902747,0.5581453841185906,1.1167370053658445,1.6336478591025636,1.6336478591025636,20,True,True,aes_feasible,False,True,2.281636454012056,1.3531905551982253,0.9284458988138309,77.21525401061662,1.245407322751881,0.48215142985472537,0.5585272549857478,0.18032396431356684,0.521099169294634,0.22580645161290322,15.02535690546113,0.020503589883446693,1,,,62,0.48215142985472537,0.18032396431356684,15.02535690546113,1.245407322751881,0,,,,,0,,,,
103945,checkpoint,63,False,True,0.5009661847283553,0.7461742541091518,1438.1506894780764,0.9918280617090182,0.9925611195625645,0.022404598255082675,0.7915197528123066,0.6877346688681953,1.2540853669874075,1.8034785309043857,1.8034785309043855,37,True,True,aes_feasible,False,True,2.544212944727327,1.4132548755872572,1.1309580691400698,74.96754033077175,1.1899609576312977,0.44067059045698254,1.0598813733301284,0.16683525333749122,0.13375349547999651,0.0,13.214730991681005,0.02189628966152668,1,,,63,0.44067059045698254,0.16683525333749122,13.214730991681005,1.1899609576312977,0,,,,,0,,,,
103946,checkpoint,96,False,True,0.6566412792012967,0.5014637444916723,1255.1492160517082,0.8656201490011781,1.20866118042008,-0.0029841770364074094,0.8834866955435297,1.1927528266653291,0.7672406504762607,2.16458620873065,2.16458620873065,36,True,True,aes_feasible,False,True,6.4372832250105505,1.9991489134961413,4.438134311514409,89.01331695731474,0.9272220516386952,1.4341360490715311,3.144003645743453,0.21366991906318833,0.01902222832812573,0.0,12.729243482258397,0.013394142501056194,1,,,96,1.4341360490715311,0.21366991906318833,12.729243482258397,0.9272220516386952,0,,,,,0,,,,
103947,checkpoint,78,False,True,0.8989659361693345,0.2827541097843498,1202.336864513336,0.8291978375954041,1.0407423873215078,0.04162924705064852,0.7069289627916475,0.6060411167559554,0.7332472486259113,2.6803467369486933,2.6803467369486933,14,True,True,unavoidable,False,True,5.287318230771397,1.9365119633852914,3.350806267386105,87.08398760786353,1.116461379587994,1.2643906240619092,2.876331727947793,0.040218124777152545,0.05393343138231066,0.0,14.27719207769206,0.01699305884540081,1,,,78,1.2643906240619092,0.040218124777152545,14.27719207769206,1.116461379587994,0,,,,,0,,,,
103948,checkpoint,57,False,True,0.6694618436118777,0.4481565219525751,1227.2543157056032,0.8463822866935194,0.8657494232867338,-0.056740909225519776,0.9663375819615768,0.7095494726925959,1.117827528327786,2.7155001274324153,2.7155001274324153,38,True,True,unavoidable,False,True,1.787471115536131,1.7538215070028418,0.03364960853328913,80.51281516317806,1.4125055291785624,0.09341477547559107,0.14545286869177687,0.045963618546868215,0.11096118321621598,0.0,15.501363791889744,0.01808994635939598,1,,,57,0.09341477547559107,0.045963618546868215,15.501363791889744,1.4125055291785624,0,,,,,0,,,,
103949,checkpoint,95,False,True,0.6916379732163478,0.3841153961533214,1623.4081351973223,1.1195918173774637,1.0323968122438787,0.13715282722282218,1.3056555582106375,0.6302866923142769,1.0316246873148844,2.028276243888632,2.028276243888632,17,True,True,drift_required,False,True,6.938588115842171,2.041989354214765,4.896598761627406,91.74383810313026,0.9657246116118975,1.8420445337840845,4.3226526595949295,0.16258106735392192,0.020407423813853742,0.0,12.33273625168642,0.017234953120350838,1,,,95,1.8420445337840845,0.16258106735392192,12.33273625168642,0.9657246116118975,0,,,,,0,,,,
103950,checkpoint,53,False,True,1.0651456136750284,0.7189121805941017,1768.971887744577,1.2199806122376393,0.8257473488371455,-0.09412352927251755,0.735877016846453,0.6055281519735161,1.070179336196603,2.579157112895353,2.579157112895353,36,True,True,unavoidable,False,True,2.2596502598919055,2.000167734558837,0.25948252533306837,67.33559334841928,1.2704828933664014,1.0911843379876138,2.3429947658318255,0.029113678295520546,0.04660889464450147,0.0,12.181130924117516,0.028083184733986855,1,,,53,1.0911843379876138,0.029113678295520546,12.181130924117516,1.2704828933664014,0,,,,,0,,,,
