seed,policy,steps,terminated,truncated,mu,initial_mu,mass,mass_scale,inertia_scale,cg_shift,tire_stiffness_scale,brake_scale,drive_scale,steer_tau_scale,drive_tau_scale,friction_step_at,friction_step_applied,obstacle_enabled,obstacle_label,collision,obstacle_completed,min_obstacle_clearance,obstacle_collision_radius,min_clearance_margin,return,mean_reward,lateral_rmse,lateral_peak,beta_abs_error_mean,beta_abs_peak,high_sideslip_fraction,speed_mean,action_rate_mean,plan_horizon,plan_action_rate_mean,plan_first_action_error_mean,left_curve_steps,left_curve_lateral_rmse,left_curve_beta_abs_error_mean,left_curve_speed_mean,left_curve_reward_mean,right_curve_steps,right_curve_lateral_rmse,right_curve_beta_abs_error_mean,right_curve_speed_mean,right_curve_reward_mean,near_zero_steps,near_zero_lateral_rmse,near_zero_beta_abs_error_mean,near_zero_speed_mean,near_zero_reward_mean
9530,checkpoint,67,False,True,0.4005652540728336,0.3328072537453728,1690.8650427111954,1.1661138225594452,1.2070409240015942,-0.04882935209940564,0.8576775145656117,1.2923068107693338,1.2707361457870783,0.9420627776281041,0.942062777628104,18,True,True,unavoidable,False,True,1.5966062083104535,1.4521460615258805,0.14446014678457297,78.55277621341678,1.1724294957226384,0.21471422901496354,0.42581686001258845,0.22738486629211457,0.048320726978377436,0.0,12.952257974899982,0.008501304313540459,1,,,67,0.21471422901496354,0.22738486629211457,12.952257974899982,1.1724294957226384,0,,,,,0,,,,
9531,checkpoint,61,False,True,1.0161804563851007,0.4691909766567505,1829.637422824154,1.26181891229252,1.0405453780997544,0.12737209716585474,1.2102083051113377,0.9462975996857925,0.9018874755010704,1.23304823487394,1.23304823487394,29,True,True,unavoidable,False,True,2.3850624923756993,1.9706511280251635,0.4144113643505358,71.62665469151881,1.1742074539593248,0.41082336715199613,1.1521906351495872,0.04947148285268127,0.01979422126887187,0.0,12.966371266538692,0.011080687865614891,1,,,61,0.41082336715199613,0.04947148285268127,12.966371266538692,1.1742074539593248,0,,,,,0,,,,
9532,checkpoint,129,True,False,0.8000107606493485,0.2542176950400973,1588.2017644135694,1.0953115616645306,0.814847415836579,0.12349520392270419,1.410399598059279,0.8393337911764354,0.9797639140053901,1.4462199287706872,1.4462199287706872,9,True,True,drift_required,False,False,9.135616866403785,1.9416542925017697,7.193962573902015,15.746970184269038,0.1220695363121631,3.8339221438476985,8.583482761632155,0.15265561405923192,0.07675334816172102,0.0,8.936536622266184,0.012701993808150291,1,,,129,3.8339221438476985,0.15265561405923192,8.936536622266184,0.1220695363121631,0,,,,,0,,,,
9533,checkpoint,112,False,True,1.085039483798662,0.35079644360406614,1825.194922294624,1.2587551188238786,0.8868065790123727,0.10042291482041832,1.0996811039436198,0.7756907663797188,0.9934335263390128,1.0911994252207968,1.0911994252207968,26,True,True,drift_required,False,True,5.249362825133978,1.7084805989281389,3.540882226205839,68.49989635882315,0.6116062174894924,2.585348389312943,6.359577807794352,0.13086844115812743,0.06215569543626892,0.0,9.544571051064448,0.014260714873671532,1,,,112,2.585348389312943,0.13086844115812743,9.544571051064448,0.6116062174894924,0,,,,,0,,,,
9534,checkpoint,56,False,True,0.912150348531007,0.675714115753969,1422.3781230495742,0.9809504296893615,1.1729520124200632,-0.08245905969726763,1.2398023388386281,1.1105755326913056,0.6340017053965806,2.710047978465191,2.710047978465191,27,True,True,drift_required,False,True,2.3779947491357807,1.632120017477499,0.7458747316582817,60.009273465526185,1.0715941690272532,1.1606924956271332,2.3713853661503563,0.2666103446627051,0.06173480268797434,0.0,11.871595355458819,0.011399409733712673,1,,,56,1.1606924956271332,0.2666103446627051,11.871595355458819,1.0715941690272532,0,,,,,0,,,,
9535,checkpoint,36,True,False,0.5418642261913483,0.6514386317789711,1345.346878038383,0.9278254331299193,1.0815136185373677,0.09652447510122197,0.6738050873201931,0.9640695437020113,1.0039776409149586,2.416704561617877,2.416704561617877,17,True,True,unavoidable,True,False,1.8896342975614104,1.8915468586167115,-0.0019125610553010208,3.021749390513129,0.08393748306980914,0.26667712346632694,0.34830227567488947,0.21995124543783953,0.0308149277731201,0.0,12.153272351585253,0.015445725992321968,1,,,36,0.26667712346632694,0.21995124543783953,12.153272351585253,0.08393748306980914,0,,,,,0,,,,
9536,checkpoint,34,True,False,0.5760389855741188,0.7381132696208883,1322.7836244050673,0.9122645685552188,1.1217513640689458,-0.04640268763399136,1.261725746636222,0.8200262938219269,1.152844926427052,1.825432932510383,1.8254329325103833,23,True,True,unavoidable,True,False,1.5048121318464056,1.6493736300610382,-0.1445614982146326,4.024122156885571,0.11835653402604622,0.20155886028634218,0.38510085243068204,0.029889351116910535,0.026906236220053583,0.0,12.360304346320817,0.015648920089006424,1,,,34,0.20155886028634218,0.029889351116910535,12.360304346320817,0.11835653402604622,0,,,,,0,,,,
9537,checkpoint,77,False,True,1.1343545674698263,0.6129163039091037,1308.1949618661283,0.9022034219766403,1.1997735106981915,-0.012680925235688978,0.9792156306559838,0.6483565643573574,0.8486766628879747,1.1090467279029539,1.1090467279029539,35,True,True,drift_required,False,True,3.0665706853844354,1.777326913470966,1.2892437719134695,73.33963258907374,0.9524627608970616,1.1374665156356687,3.03342960998787,0.233658093988134,0.10648080293483743,0.0,10.47266823855531,0.015491146594285965,1,,,77,1.1374665156356687,0.233658093988134,10.47266823855531,0.9524627608970616,0,,,,,0,,,,
9538,checkpoint,77,False,True,0.7763286494349086,0.5046759786498052,1226.830987416499,0.8460903361493097,1.1736508255043314,0.08635071953220819,1.0419668924060117,1.2971035243713267,0.7415652732703736,2.417865942096065,2.417865942096065,21,True,True,drift_required,False,True,3.2038670869022643,1.5112017765371637,1.6926653103651006,78.24132798408517,1.0161211426504568,0.5312034282173921,1.296249745014883,0.2458917524029684,0.038258144002800074,0.0,12.081896585744495,0.008429826237261295,1,,,77,0.5312034282173921,0.2458917524029684,12.081896585744495,1.0161211426504568,0,,,,,0,,,,
9539,checkpoint,64,False,True,0.7920644401668309,0.6520280259360736,1573.6155723200636,1.0852521188414233,0.9013568065268364,0.13868128873891483,0.8805881769085897,1.1694915971361937,0.8928269156028572,1.1329292790529493,1.1329292790529493,30,True,True,drift_required,False,True,2.422247227788937,1.8181856408133137,0.6040615869756234,65.88565432495551,1.0294633488274298,0.7351065993561133,1.818073373295114,0.2947872840227188,0.04090674718560407,0.0,11.41318728102994,0.010930499993264675,1,,,64,0.7351065993561133,0.2947872840227188,11.41318728102994,1.0294633488274298,0,,,,,0,,,,
9540,checkpoint,48,True,False,1.1266954544139025,0.37378415754003835,1205.5777249242944,0.8314329137408927,0.912834117694058,0.122425832497286,1.3253726350115618,1.2892407625918687,0.9642712859524554,0.8041970501273683,0.8041970501273683,36,True,True,unavoidable,True,False,1.3414894816173721,1.392455980424549,-0.05096649880717696,14.779718177352215,0.3079107953615045,0.3675491836722614,0.5031363667687714,0.24088340111414905,0.0847836827350576,0.0,12.537411272567411,0.012099708430469036,1,,,48,0.3675491836722614,0.24088340111414905,12.537411272567411,0.3079107953615045,0,,,,,0,,,,
9541,checkpoint,77,False,True,1.1379160532600887,0.6587857689827691,1175.6298773211415,0.8107792257387183,1.1602909305314872,0.13577507159443547,1.1884522847940735,0.6156243846422824,0.8960562259225424,2.027918489744259,2.027918489744259,35,True,True,aes_feasible,False,True,5.202742989189449,1.8007872463729475,3.4019557428165017,74.66052038139703,0.9696171478103511,1.2716004713832347,2.988618474597324,0.2993198004412051,0.02361837473404482,0.0,14.31726842953758,0.009204150177538395,1,,,77,1.2716004713832347,0.2993198004412051,14.31726842953758,0.9696171478103511,0,,,,,0,,,,
9542,checkpoint,64,False,True,1.0293604851385483,0.6622703067711562,1608.252077825461,1.1091393640175593,0.9937428635537194,0.05768863288920989,1.1101573399650535,1.0109281612687073,1.2471905708359252,0.5726600492006652,0.5726600492006652,16,True,True,unavoidable,False,True,2.531740456086118,1.7978318185402666,0.7339086375458512,59.86054598289675,0.9353210309827618,1.5147775200046505,3.5020362209576206,0.15936162551344601,0.08863564036596383,0.0,9.515297664012476,0.02129744552075863,1,,,64,1.5147775200046505,0.15936162551344601,9.515297664012476,0.9353210309827618,0,,,,,0,,,,
9543,checkpoint,57,False,True,0.8784716027743873,0.7064180163153344,1582.899990166636,1.0916551656321627,1.2313219162346773,0.007903872148314672,0.893123857440939,1.2593129306865933,1.297893814448345,2.471569188050817,2.471569188050817,37,True,True,drift_required,False,True,2.789821907768413,1.7803773185174467,1.0094445892509665,66.78857003752488,1.1717292989039452,1.2559462390422393,2.2196268642145256,0.045833434180103653,0.04847062745591955,0.0,13.904513599890386,0.008802197873592377,1,,,57,1.2559462390422393,0.045833434180103653,13.904513599890386,1.1717292989039452,0,,,,,0,,,,
