seed,policy,steps,terminated,truncated,mu,initial_mu,mass,mass_scale,inertia_scale,cg_shift,tire_stiffness_scale,brake_scale,drive_scale,steer_tau_scale,drive_tau_scale,friction_step_at,friction_step_applied,obstacle_enabled,obstacle_label,collision,obstacle_completed,min_obstacle_clearance,obstacle_collision_radius,min_clearance_margin,return,mean_reward,lateral_rmse,lateral_peak,beta_abs_error_mean,beta_abs_peak,high_sideslip_fraction,speed_mean,action_rate_mean,plan_horizon,plan_action_rate_mean,plan_first_action_error_mean,left_curve_steps,left_curve_lateral_rmse,left_curve_beta_abs_error_mean,left_curve_speed_mean,left_curve_reward_mean,right_curve_steps,right_curve_lateral_rmse,right_curve_beta_abs_error_mean,right_curve_speed_mean,right_curve_reward_mean,near_zero_steps,near_zero_lateral_rmse,near_zero_beta_abs_error_mean,near_zero_speed_mean,near_zero_reward_mean
103944,checkpoint,44,True,False,0.22517460980875917,0.6539104972319357,1164.233048243127,0.8029193436159497,1.3447872006442576,-0.1941291774626419,1.4259289009978082,0.36069081665565006,1.1643761497560856,2.7903747237346703,2.7903747237346703,13,True,True,drift_required,True,False,1.4837053723521398,1.5043300391975913,-0.0206246668454515,18.240003923871704,0.4145455437243569,1.0017715339201192,1.8228081329972738,0.17376926198998843,0.3917669626065627,0.06818181818181818,19.055096492659356,0.01831229403614998,1,,,44,1.0017715339201192,0.17376926198998843,19.055096492659356,0.4145455437243569,0,,,,,0,,,,
103945,checkpoint,65,True,False,0.19952041502398032,0.7154091049309822,1536.6623920015616,1.0597671668976287,1.0195855673875902,0.032006568935832425,0.6395806139692293,0.5307767528895063,1.340966900412381,3.070964529320289,3.070964529320289,17,True,True,aes_feasible,True,False,1.518331035420071,1.5634416950294039,-0.045110659609332915,27.94459099269475,0.42991678450299614,1.2926146729994437,2.8498083920692068,0.15484616833795464,0.6781840814236325,0.3230769230769231,17.691900221279887,0.016783621162176132,1,,,65,1.2926146729994437,0.15484616833795464,17.691900221279887,0.42991678450299614,0,,,,,0,,,,
103946,checkpoint,73,False,True,0.4892286184672249,0.4217564933900068,1288.847896736688,0.8888606184390951,1.322125652588112,-0.004263110052010521,0.765487737946499,1.193613084998244,0.715023693469478,3.667577214424552,3.667577214424552,25,True,True,drift_required,False,True,3.825679470742057,2.3809878111733345,1.4446916595687225,90.77905796014194,1.2435487391800266,0.406703898946914,0.8438317042010723,0.13135090502751312,0.1496383481801358,0.0,17.568149677052197,0.011223021894693375,1,,,73,0.406703898946914,0.13135090502751312,17.568149677052197,1.2435487391800266,0,,,,,0,,,,
103947,checkpoint,62,False,True,0.3486929045722779,0.15930493174121974,1217.3311706951424,0.839538738410443,1.087039342250111,0.05947035292949776,0.523771794298089,0.4235539657421914,0.6713178910904574,4.519703304523928,4.519703304523928,7,True,True,unavoidable,False,True,2.088716133717802,1.6239200900736837,0.4647960436441183,92.02873148009134,1.4843343787111507,0.8473814324270645,1.998158986949882,0.0815371373052851,0.2517871681000106,0.0,19.43438105571806,0.013111228123307228,1,,,62,0.8473814324270645,0.0815371373052851,19.43438105571806,1.4843343787111507,0,,,,,0,,,,
103948,checkpoint,39,True,False,0.5025016733864146,0.35778782634309014,1251.0735525180044,0.862809346564141,0.8420491926014272,-0.0810584417507425,0.8789145467331112,0.5594086829090321,1.1657782507071535,4.577782819236165,4.577782819236165,26,True,True,unavoidable,True,False,1.7124062195181942,2.048043473789571,-0.3356372542713768,16.32616701614658,0.41861966708068155,0.4935368387931008,1.0617423994731396,0.0463689543269557,0.18052542766676044,0.0,19.57350131346468,0.018790805712342262,1,,,39,0.4935368387931008,0.0463689543269557,19.57350131346468,0.41861966708068155,0,,,,,0,,,,
103949,checkpoint,72,False,True,0.5254604899181015,0.28093847538398564,1787.531849746374,1.232780586031982,1.07535553714143,0.19593261031831744,1.343457014216944,0.4553762836624883,1.0549460265477082,3.4423694464246957,3.4423694464246957,11,True,True,unavoidable,False,True,4.257119468978168,2.4391284092914667,1.817991059686701,96.1679395045307,1.335665826451815,0.03963629263650955,0.0769262071611223,0.10014599074662033,0.1540376025711909,0.0,16.905012482359137,0.011661955155432224,1,,,72,0.03963629263650955,0.10014599074662033,16.905012482359137,1.335665826451815,0,,,,,0,,,,
103950,checkpoint,58,False,True,0.937353723445395,0.682694616712922,1984.649431320781,1.3687237457384698,0.7860462883720036,-0.13446218467502513,0.5634030587778821,0.42288069946523965,1.1045162893956326,4.3525204473923225,4.3525204473923225,18,True,True,drift_required,False,True,3.383804809721268,1.962999244407742,1.4208055653135259,81.78835758061871,1.410144096217564,0.8089790817293548,1.7935345201512334,0.06749020270343854,0.20486715378678103,0.0,15.624166297787577,0.02070813998579979,1,,,58,0.8089790817293548,0.06749020270343854,15.624166297787577,1.410144096217564,0,,,,,0,,,,
103951,checkpoint,86,False,True,0.7247312472330146,0.28965792967374265,1212.4416908744663,0.8361666833617009,1.0876110968605301,0.13104808372655885,0.6758689340103481,0.663046324842441,0.6088618074227674,3.2237281132698907,3.2237281132698907,7,True,True,drift_required,False,True,4.953502816267655,2.292648885542476,2.6608539307251786,97.60518316265102,1.134943990263384,0.596726742207209,1.1339415103916295,0.12551412841322473,0.09177467521595091,0.0,13.883198868557683,0.015479330904781818,1,,,86,0.596726742207209,0.12551412841322473,13.883198868557683,1.134943990263384,0,,,,,0,,,,
103952,checkpoint,68,False,True,0.839437987294965,0.6684476165029938,1194.0428617512152,0.8234778356904933,1.0771207624934378,0.0995286679506755,1.2825581161859496,1.1790595550998646,0.5668927556245631,3.1608909784844452,3.1608909784844452,12,True,True,drift_required,False,True,4.197708260258844,2.1634304875317834,2.034277772727061,78.76722301025794,1.1583415148567344,0.6137013599458226,1.5999542011711227,0.1071765816479765,0.031631095413128786,0.0,15.480708539527043,0.016063306480646133,1,,,68,0.6137013599458226,0.1071765816479765,15.480708539527043,1.1583415148567344,0,,,,,0,,,,
103953,checkpoint,58,False,True,0.7430252674787614,0.33978752635631315,1557.8994193578592,1.0744133926605925,0.8477263294335478,-0.1912993736353663,0.7409901729850266,0.8535045207926663,0.9655058686038143,2.743102029382123,2.743102029382123,5,True,True,unavoidable,False,True,3.205616214376229,1.5416148974853447,1.664001316890884,76.28253267058659,1.315216080527355,0.1919914295246703,0.36184387275513785,0.08643336704129292,0.16678530711113718,0.0,18.085507087621597,0.015659231692552567,1,,,58,0.1919914295246703,0.08643336704129292,18.085507087621597,1.315216080527355,0,,,,,0,,,,
